,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,PM_Caotangsi,PM_Shahepu,DEWP,HUMI,PRES,TEMP,Iws,precipitation,Iprec,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_SW,cbwd_cv,PM_US Post
528,-1.6972345576171433,-1.6972345576171433,-1.6972345576171433,-1.6972345576171433,-1.6972345576171433,0.9730135930713669,1.4956582269601737,-1.9012441422438877,-1.3509959961072386,1.7899047921503182,-1.2412021211706026,6.186661004446393,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
529,-1.6971686801331982,-1.6971686801331982,-1.6971686801331982,-1.6971686801331982,-1.6971686801331982,0.013535213781841873,-0.21980844726625764,-1.9012441422438877,-1.3509959961072386,1.6664769392224292,-1.2412021211706026,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
530,-1.6971028026492532,-1.6971028026492532,-1.6971028026492532,-1.6971028026492532,-1.6971028026492532,-0.10303692575800696,-0.4015316119088881,-1.7682811298582777,-0.9292605256969196,1.6664769392224292,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.21026591310414636
531,-1.6970369251653081,-1.6970369251653081,-1.6970369251653081,-1.6970369251653081,-1.6970369251653081,0.2735807558322739,-0.001740649695101124,-1.7682811298582777,-0.9292605256969196,1.54304908629454,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.10267637831100736
532,-1.696971047681363,-1.696971047681363,-1.696971047681363,-1.696971047681363,-1.696971047681363,0.2735807558322739,-0.001740649695101124,-1.7682811298582777,-0.9292605256969196,1.4196212333666511,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.10267637831100736
533,-1.696905170197418,-1.696905170197418,-1.696905170197418,-1.696905170197418,-1.696905170197418,0.13907444097860217,0.28901641373310755,-1.6353181174726676,-0.6880278366222171,1.4196212333666511,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.2004864664974228
534,-1.6968392927134732,-1.6968392927134732,-1.6968392927134732,-1.6968392927134732,-1.6968392927134732,-0.5334571332897565,-0.5832547765515185,-1.6353181174726676,-0.443421263784232,1.4196212333666511,-1.4966224784863893,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.3667370588117232
535,-1.6967734152295282,-1.6967734152295282,-1.6967734152295282,-1.6967734152295282,-1.6967734152295282,0.9730135930713669,1.4956582269601737,-1.6353181174726676,-0.6880278366222171,1.4196212333666511,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
536,-1.6967075377455831,-1.6967075377455831,-1.6967075377455831,-1.6967075377455831,-1.6967075377455831,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-0.16732510915561,1.4196212333666511,-1.4966224784863893,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
537,-1.696641660261638,-1.696641660261638,-1.696641660261638,-1.696641660261638,-1.696641660261638,0.9730135930713669,1.4956582269601737,-1.6353181174726676,-0.6880278366222171,1.54304908629454,-1.368912299828496,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
538,-1.696575782777693,-1.696575782777693,-1.696575782777693,-1.696575782777693,-1.696575782777693,0.17494279160624795,-0.09623669530926894,-1.7682811298582777,-0.9292605256969196,1.54304908629454,-1.368912299828496,0.10173925455572967,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,-0.2004864664974228
539,-1.696509905293748,-1.696509905293748,-1.696509905293748,-1.696509905293748,-1.696509905293748,-1.0176798667629747,-0.7722468677798542,-1.7682811298582777,-1.334688891251373,1.54304908629454,-1.1134919425127094,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.8165916027210066
540,-1.6964440278098032,-1.6964440278098032,-1.6964440278098032,-1.6964440278098032,-1.6964440278098032,0.3632516324013884,-0.22707737385196286,-1.9012441422438877,-1.700192965606983,1.4196212333666511,-0.9857817638548161,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.4058548452386174
541,-1.6963781503258581,-1.6963781503258581,-1.6963781503258581,-1.6963781503258581,-1.6963781503258581,0.9730135930713669,1.4956582269601737,-1.9012441422438877,-1.8565162466390746,1.1604227422180955,-0.8580715851969227,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
542,-1.696312272841913,-1.696312272841913,-1.696312272841913,-1.696312272841913,-1.696312272841913,0.9730135930713669,1.4956582269601737,-1.9012441422438877,-1.8565162466390746,1.0369948892902066,-0.8580715851969227,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
543,-1.696246395357968,-1.696246395357968,-1.696246395357968,-1.696246395357968,-1.696246395357968,0.2197782298908052,0.11456217567618235,-2.034207154629498,-2.0179003533160897,0.9135670363623175,-0.8580715851969227,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.2004864664974228
544,-1.696180517874023,-1.696180517874023,-1.696180517874023,-1.696180517874023,-1.696180517874023,0.9730135930713669,1.4956582269601737,-2.167170167015108,-2.169725122663805,0.7901391834344286,-0.8580715851969227,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
545,-1.696114640390078,-1.696114640390078,-1.696114640390078,-1.696114640390078,-1.696114640390078,0.2197782298908052,0.11456217567618235,-2.034207154629498,-2.0179003533160897,0.7901391834344286,-0.8580715851969227,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.2004864664974228
546,-1.6960487629061332,-1.6960487629061332,-1.6960487629061332,-1.6960487629061332,-1.6960487629061332,0.9730135930713669,1.4956582269601737,-2.034207154629498,-1.8733856654554872,0.7901391834344286,-0.9857817638548161,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
547,-1.6959828854221881,-1.6959828854221881,-1.6959828854221881,-1.6959828854221881,-1.6959828854221881,0.9730135930713669,1.4956582269601737,-1.7682811298582777,-1.334688891251373,0.7901391834344286,-1.1134919425127094,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
548,-1.695917007938243,-1.695917007938243,-1.695917007938243,-1.695917007938243,-1.695917007938243,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.1086386791114418,0.9135670363623175,-0.9857817638548161,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
549,-1.695851130454298,-1.695851130454298,-1.695851130454298,-1.695851130454298,-1.695851130454298,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-0.6599121385948625,0.9135670363623175,-1.1134919425127094,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
550,-1.695785252970353,-1.695785252970353,-1.695785252970353,-1.695785252970353,-1.695785252970353,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-0.6599121385948625,0.9135670363623175,-1.1134919425127094,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
551,-1.695719375486408,-1.695719375486408,-1.695719375486408,-1.695719375486408,-1.695719375486408,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-0.41755482159906615,0.9135670363623175,-1.2412021211706026,0.2577628891683108,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
552,-1.6956534980024631,-1.6956534980024631,-1.6956534980024631,-1.6956534980024631,-1.6956534980024631,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-0.41755482159906615,0.9135670363623175,-1.2412021211706026,0.569810158393473,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
553,-1.695587620518518,-1.695587620518518,-1.695587620518518,-1.695587620518518,-1.695587620518518,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-0.15607882994466798,0.7901391834344286,-1.368912299828496,0.8818574276186353,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
554,-1.695521743034573,-1.695521743034573,-1.695521743034573,-1.695521743034573,-1.695521743034573,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-0.15607882994466798,0.7901391834344286,-1.368912299828496,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
555,-1.695455865550628,-1.695455865550628,-1.695455865550628,-1.695455865550628,-1.695455865550628,0.24667949286153956,0.34716782641874927,-1.3693920927014476,-0.15607882994466798,0.7901391834344286,-1.368912299828496,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.6209870484673556
556,-1.695389988066683,-1.695389988066683,-1.695389988066683,-1.695389988066683,-1.695389988066683,0.9730135930713669,1.4956582269601737,-1.2364290803158375,0.13632442953982007,0.6667113305065395,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
557,-1.695324110582738,-1.695324110582738,-1.695324110582738,-1.695324110582738,-1.695324110582738,0.9730135930713669,1.4956582269601737,-1.2364290803158375,0.13632442953982007,0.6667113305065395,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
558,-1.695258233098793,-1.695258233098793,-1.695258233098793,-1.695258233098793,-1.695258233098793,2.3270438292649955,1.6701124650170989,-1.1034660679302273,0.4472840497223621,0.6667113305065395,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.794520641274182
559,-1.695192355614848,-1.695192355614848,-1.695192355614848,-1.695192355614848,-1.695192355614848,0.9730135930713669,1.4956582269601737,-1.2364290803158375,0.13632442953982007,0.7901391834344286,-1.368912299828496,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
560,-1.695126478130903,-1.695126478130903,-1.695126478130903,-1.695126478130903,-1.695126478130903,0.9730135930713669,1.4956582269601737,-1.2364290803158375,0.13632442953982007,0.7901391834344286,-1.368912299828496,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
561,-1.695060600646958,-1.695060600646958,-1.695060600646958,-1.695060600646958,-1.695060600646958,0.9999148560421013,1.0958672647463867,-1.1034660679302273,0.4472840497223621,0.9135670363623175,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.471798903252305
562,-1.694994723163013,-1.694994723163013,-1.694994723163013,-1.694994723163013,-1.694994723163013,1.0716515572973928,0.8123791279038832,-1.1034660679302273,0.4472840497223621,1.0369948892902066,-1.368912299828496,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,2.144344056826383,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,3.398349884776845
563,-1.6949288456790679,-1.6949288456790679,-1.6949288456790679,-1.6949288456790679,-1.6949288456790679,1.3675654499754708,0.9432198064465771,-0.9705030555446172,0.7784869724845993,1.1604227422180955,-1.368912299828496,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.7774581941749326
564,-1.694862968195123,-1.694862968195123,-1.694862968195123,-1.694862968195123,-1.694862968195123,0.08527191503713347,-0.03081635603792199,-1.1034660679302273,0.14588376686912072,1.0369948892902066,-1.2412021211706026,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.48407479597322595
565,-1.694797090711178,-1.694797090711178,-1.694797090711178,-1.694797090711178,-1.694797090711178,1.0985528202681272,0.6233870366755475,-1.2364290803158375,-0.6458542895811853,0.9135670363623175,-0.9857817638548161,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.1490771652304275
566,-1.694731213227233,-1.694731213227233,-1.694731213227233,-1.694731213227233,-1.694731213227233,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.3026369955001889,0.7901391834344286,-0.8580715851969227,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
567,-1.694665335743288,-1.694665335743288,-1.694665335743288,-1.694665335743288,-1.694665335743288,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.3026369955001889,0.6667113305065395,-0.8580715851969227,0.10173925455572967,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.8165759806018268
568,-1.6945994582593429,-1.6945994582593429,-1.6945994582593429,-1.6945994582593429,-1.6945994582593429,0.9730135930713669,1.4956582269601737,-1.6353181174726676,-1.6670164419347042,0.7901391834344286,-0.7303614065390295,0.2577628891683108,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
569,-1.6945335807753978,-1.6945335807753978,-1.6945335807753978,-1.6945335807753978,-1.6945335807753978,0.9730135930713669,1.4956582269601737,-1.6353181174726676,-1.6670164419347042,0.7901391834344286,-0.7303614065390295,0.4137865237808919,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
570,-1.694467703291453,-1.694467703291453,-1.694467703291453,-1.694467703291453,-1.694467703291453,-0.22857615295476727,-0.3433801992232463,-1.3693920927014476,-1.0928938882161232,0.9135670363623175,-0.8580715851969227,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,-1.5793884380454437
571,-1.694401825807508,-1.694401825807508,-1.694401825807508,-1.694401825807508,-1.694401825807508,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-0.8848377228136994,1.0369948892902066,-0.9857817638548161,0.10173925455572967,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
572,-1.694335948323563,-1.694335948323563,-1.694335948323563,-1.694335948323563,-1.694335948323563,0.05837065206639912,-0.13258132823779503,-1.2364290803158375,-0.14483255073372597,1.2961933804387622,-1.2412021211706026,0.4137865237808919,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,-0.24938369953104056
573,-1.694270070839618,-1.694270070839618,-1.694270070839618,-1.694270070839618,-1.694270070839618,0.9730135930713669,1.4956582269601737,-1.2364290803158375,-0.14483255073372597,1.4196212333666511,-1.2412021211706026,0.7258337930060542,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
574,-1.6942041933556728,-1.6942041933556728,-1.6942041933556728,-1.6942041933556728,-1.6942041933556728,0.9730135930713669,1.4956582269601737,-1.3693920927014476,0.12620277824997203,1.54304908629454,-1.4966224784863893,1.0378810622312165,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.3178242036589255
575,-1.6941383158717278,-1.6941383158717278,-1.6941383158717278,-1.6941383158717278,-1.6941383158717278,0.5156921225688831,0.08548646933336149,-1.2364290803158375,0.43941165427470275,1.54304908629454,-1.4966224784863893,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.1099593788035333
576,-1.694072438387783,-1.694072438387783,-1.694072438387783,-1.694072438387783,-1.694072438387783,1.0088819436990129,-0.14711918140920546,-1.2364290803158375,0.7672406932736573,1.54304908629454,-1.6243326571442824,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.2982809325646583
577,-1.694006560903838,-1.694006560903838,-1.694006560903838,-1.694006560903838,-1.694006560903838,-0.21064197764094436,-0.12531240165208982,-1.3693920927014476,0.4315392588270434,1.6664769392224292,-1.6243326571442824,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.17114812667725213
578,-1.693940683419893,-1.693940683419893,-1.693940683419893,-1.693940683419893,-1.693940683419893,0.9730135930713669,1.4956582269601737,-1.2364290803158375,0.7672406932736573,1.6664769392224292,-1.6243326571442824,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
579,-1.6938748059359479,-1.6938748059359479,-1.6938748059359479,-1.6938748059359479,-1.6938748059359479,0.9012768918160754,1.2194390167033753,-1.3693920927014476,1.1181246046550426,1.54304908629454,-1.8797530144600691,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,1.3642249905783457
580,-1.6938089284520028,-1.6938089284520028,-1.6938089284520028,-1.6938089284520028,-1.6938089284520028,0.2377124052046281,-0.009009576280806342,-1.5023551050870576,0.7554321001021688,1.6664769392224292,-1.8797530144600691,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.28848586383875485
581,-1.6937430509680578,-1.6937430509680578,-1.6937430509680578,-1.6937430509680578,-1.6937430509680578,0.6681326127363777,0.36170567959015976,-1.5023551050870576,1.1153130348523073,1.54304908629454,-2.0074631931179625,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.4351775629396082
582,-1.693677173484113,-1.693677173484113,-1.693677173484113,-1.693677173484113,-1.693677173484113,0.2915149311460968,-0.22707737385196286,-1.6353181174726676,1.1119391510890246,1.6664769392224292,-2.135173371775856,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.18091195116479578
583,-1.693611296000168,-1.693611296000168,-1.693611296000168,-1.693611296000168,-1.693611296000168,0.47982377194123726,0.2599407073902867,-1.7682811298582777,1.1085652673257418,1.6664769392224292,-2.262883550433749,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.41561866972616107
584,-1.6935454185162229,-1.6935454185162229,-1.6935454185162229,-1.6935454185162229,-1.6935454185162229,0.6591655250794662,0.7106141557040101,-1.6353181174726676,1.1119391510890246,1.7899047921503182,-2.135173371775856,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,2.0895602081432005,-0.9060014744464595,0.28848586383875485
585,-1.6934795410322778,-1.6934795410322778,-1.6934795410322778,-1.6934795410322778,-1.6934795410322778,0.9730135930713669,1.4956582269601737,-1.6353181174726676,1.1119391510890246,1.913332645078207,-2.135173371775856,-0.678378918507176,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
586,-1.6934136635483328,-1.6934136635483328,-1.6934136635483328,-1.6934136635483328,-1.6934136635483328,0.9730135930713669,1.4956582269601737,-1.3693920927014476,1.1181246046550426,2.049103283298902,-1.8797530144600691,-0.5223552838945948,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
587,-1.6933477860643877,-1.6933477860643877,-1.6933477860643877,-1.6933477860643877,-1.6933477860643877,0.9730135930713669,1.4956582269601737,-0.9705030555446172,1.1271216280237966,2.049103283298902,-1.4966224784863893,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,-0.32761927238482896
588,-1.693281908580443,-1.693281908580443,-1.693281908580443,-1.693281908580443,-1.693281908580443,2.2732413033235273,1.5101960801315841,-1.1034660679302273,-0.39225069337444685,2.049103283298902,-0.9857817638548161,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,1.422901670218687
589,-1.6932160310964979,-1.6932160310964979,-1.6932160310964979,-1.6932160310964979,-1.6932160310964979,0.9730135930713669,1.4956582269601737,-1.3693920927014476,-1.28689220460487,1.7899047921503182,-0.7303614065390295,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,1.1037509631107068,0.3178242036589255
590,-1.6931501536125528,-1.6931501536125528,-1.6931501536125528,-1.6931501536125528,-1.6931501536125528,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.805345676229289,1.6664769392224292,-0.4749410492232429,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
591,-1.6930842761286078,-1.6930842761286078,-1.6930842761286078,-1.6930842761286078,-1.6930842761286078,0.9730135930713669,1.4956582269601737,-1.6353181174726676,-1.8222150950457017,1.4196212333666511,-0.6026512278811361,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
592,-1.6930183986446627,-1.6930183986446627,-1.6930183986446627,-1.6930183986446627,-1.6930183986446627,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.6501470231182918,1.2961933804387622,-0.6026512278811361,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
593,-1.6929525211607177,-1.6929525211607177,-1.6929525211607177,-1.6929525211607177,-1.6929525211607177,0.9730135930713669,1.4956582269601737,-1.6353181174726676,-1.8222150950457017,1.2961933804387622,-0.6026512278811361,-0.21030801466943258,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
594,-1.6928866436767729,-1.6928866436767729,-1.6928866436767729,-1.6928866436767729,-1.6928866436767729,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.482577462875258,1.2961933804387622,-0.7303614065390295,0.2577628891683108,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
595,-1.6928207661928278,-1.6928207661928278,-1.6928207661928278,-1.6928207661928278,-1.6928207661928278,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.3026369955001889,1.4196212333666511,-0.8580715851969227,0.7258337930060542,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
596,-1.6927548887088828,-1.6927548887088828,-1.6927548887088828,-1.6927548887088828,-1.6927548887088828,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.1086386791114418,1.54304908629454,-0.9857817638548161,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,-0.35594294245890307,-0.46634307438517786,3.894197090625134,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
597,-1.6926890112249378,-1.6926890112249378,-1.6926890112249378,-1.6926890112249378,-1.6926890112249378,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.1086386791114418,1.54304908629454,-0.9857817638548161,-0.3663316492820137,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
598,-1.6926231337409927,-1.6926231337409927,-1.6926231337409927,-1.6926231337409927,-1.6926231337409927,0.9730135930713669,1.4956582269601737,-1.5023551050870576,-1.1086386791114418,1.54304908629454,-0.9857817638548161,-0.054284380056851454,-0.12508707317135107,-0.12997564107633874,2.8094390440553805,-0.46634307438517786,-0.256792344282572,-0.4785696033562047,-0.9060014744464595,0.3178242036589255
