,Unnamed: 0.28,Unnamed: 0.27,Unnamed: 0.26,Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,PM_Dongsi,PM_Dongsihuan,PM_Nongzhanguan,DEWP,HUMI,PRES,TEMP,Iws,precipitation,Iprec,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,PM_US Post
240,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-1.7162072729933047,-0.7640882190463533,-0.7445529998872814,-0.7557784695115223,-1.3411510542478293,-0.529154061480183,1.8015754159979651,-1.5362368941784064,0.7528298326947414,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7659360237462949
241,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-1.7161413955093596,-0.8122938716621716,-0.8224420810388147,-0.8826272852084053,-1.3411510542478293,-0.2601361909523374,1.8015754159979651,-1.7015455855020631,-0.4539687090111914,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,-0.8101836543490081
242,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-1.7160755180254146,-0.8544738177010126,-0.7445529998872814,-0.8710955746905068,-1.4817791410189944,-0.14484281786897502,1.8989105443065932,-1.9495086224875486,-0.39045299628982655,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.8765551002530779
243,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-1.7160096405414695,-0.8424224045470581,-0.7445529998872814,-0.8653297194315576,-1.5520931844045769,-0.2985673153134582,1.8989105443065932,-1.9495086224875486,-0.29061360121343194,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.8765551002530779
244,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-1.7159437630575247,-0.8725509374319446,-0.8276346864489169,-0.899924850985253,-1.6224072277901596,-0.4522918127579414,1.8015754159979651,-1.9495086224875486,-0.39045299628982655,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.8876170079037563
245,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-1.7158778855735797,-0.8725509374319446,-0.8276346864489169,-0.899924850985253,-1.692721271175742,-0.4522918127579414,1.8015754159979651,-2.032162968149377,-0.40851337466746707,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.8876170079037563
246,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-1.7158120080896346,-0.8484481111240354,-0.7809012377579969,-0.8826272852084053,-1.692721271175742,-0.4522918127579414,1.8015754159979651,-2.032162968149377,-0.3721896923124373,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.843369377301043
247,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-1.7157461306056896,-0.8484481111240354,-0.7809012377579969,-0.8826272852084053,-1.692721271175742,-0.336998439674579,1.8989105443065932,-2.1148173138112054,-0.3541293139347968,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.843369377301043
248,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-1.7156802531217445,-0.8966537637398537,-0.7497456052973837,-0.8710955746905068,-1.692721271175742,-0.7981719320080285,1.8989105443065932,-1.7841999311638916,-0.19077420613703727,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.8654931926023997
249,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-1.7156143756377997,-0.8544738177010126,-0.8276346864489169,-0.8826272852084053,-1.692721271175742,-0.7213096832857869,1.8989105443065932,-1.8668542768257201,-0.027419098339277755,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7880598390476515
250,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-1.7155484981538547,-0.8544738177010126,-0.8432125026792235,-0.8537980089136591,-1.692721271175742,-0.7981719320080285,1.8989105443065932,-1.7841999311638916,0.11767270548109247,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7769979313969732
251,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-1.7154826206699096,-0.8846023505858991,-0.8276346864489169,-0.8653297194315576,-1.6224072277901596,-0.6828785589246662,1.8989105443065932,-1.7841999311638916,0.19924879658009784,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7659360237462949
252,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-1.7154167431859646,-0.8725509374319446,-0.8691755297297347,-0.899924850985253,-1.5520931844045769,-0.8750341807302702,1.8015754159979651,-1.5362368941784064,0.38066428275549796,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7548741160956166
253,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-1.7153508657020196,-0.9870393623945131,-0.9470646108812678,-0.951817548315796,-1.4817791410189944,-0.8750341807302702,1.704240287689337,-1.4535825485165779,0.562079768930898,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.8986789155544346
254,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-1.7152849882180745,-0.8062681650851944,-0.7705160269377925,-0.7442467589936238,-1.4817791410189944,-0.8750341807302702,1.6069051593807087,-1.4535825485165779,0.7254348767286573,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7991217466983298
255,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-1.7152191107341297,-0.9388337097786947,-0.8899459513701434,-0.8941589957263038,-1.5520931844045769,-0.9903275538136326,1.6069051593807087,-1.4535825485165779,0.8705266805490277,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.9208027308557912
256,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-1.7151532332501847,-0.9810136558175357,-0.879560740549939,-0.8595638641726083,-1.5520931844045769,-0.9903275538136326,1.5095700310720805,-1.4535825485165779,0.9884264540030628,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.9208027308557912
257,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.7150873557662396,-1.029219308433354,-0.9003311621903479,-0.9172224167621006,-1.5520931844045769,-0.9903275538136326,1.6069051593807087,-1.4535825485165779,1.0882658490794574,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.9208027308557912
258,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-1.7150214782822946,-0.9026794703168309,-0.8899459513701434,-0.8826272852084053,-1.5520931844045769,-0.7981719320080285,1.6069051593807087,-1.6188912398402349,1.1881052441558522,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.8765551002530779
259,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-1.7149556007983495,-0.8846023505858991,-0.8432125026792235,-0.8710955746905068,-1.692721271175742,-0.9903275538136326,1.6069051593807087,-1.6188912398402349,1.2696813352548575,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.843369377301043
260,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-1.7148897233144045,-0.8966537637398537,-0.8691755297297347,-0.9056907062442022,-1.692721271175742,-0.9134653050913909,1.6069051593807087,-1.7015455855020631,1.3512574263538628,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7659360237462949
261,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-1.7148238458304597,-0.8966537637398537,-0.8691755297297347,-0.9056907062442022,-1.7630353145613247,-0.8366030563691493,1.6069051593807087,-1.8668542768257201,1.3875811087088927,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.843369377301043
262,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-1.7147579683465146,-0.8966537637398537,-0.8691755297297347,-0.9056907062442022,-1.7630353145613247,-0.4907229371190622,1.6069051593807087,-2.1148173138112054,1.4239047910639224,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.8986789155544346
263,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-1.7146920908625696,-0.8484481111240354,-0.7809012377579969,-0.8826272852084053,-1.692721271175742,-0.4522918127579414,1.5095700310720805,-2.032162968149377,-0.4539687090111914,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,-0.8323074696503647
264,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-1.7146262133786245,-0.5531884888521482,-0.7497456052973837,-0.6865882064041315,-1.692721271175742,0.008881679575508178,1.4122349027634524,-2.2801260051348624,-0.4359083306335509,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,-0.6827027383628487,-0.72974314941458,1.8994160373283542,-0.8323074696503647
265,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-1.7145603358946795,-0.6315226743528529,-0.29279632920838866,-0.5251442591535531,-1.692721271175742,-0.1832739422300958,1.4122349027634524,-2.197471659473034,-0.4357054050338022,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.6553169472395118
266,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-1.7144944584107344,-0.8363966979700808,-0.7497456052973837,-0.8480321536547099,-1.692721271175742,-0.1832739422300958,1.4122349027634524,-2.197471659473034,-0.4539687090111914,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.7769979313969732
267,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-1.7144285809267896,-0.9328080032017174,-0.7393603944771792,-0.8653297194315576,-1.8333493579469071,0.16260617701999136,1.3148997744548243,-2.5280890421203477,-0.4357054050338022,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.8986789155544346
268,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.7143627034428446,-1.0231936018563768,-0.9003311621903479,-0.9748809693515929,-1.8333493579469071,-0.6060163102024245,1.3148997744548243,-2.1148173138112054,-0.39938172267877237,-0.004375876352825327,-0.004435461531625823,2.740710198536136,-0.6827027383628487,-0.72974314941458,-0.5264776017194011,-0.9650503614585044
269,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.7142968259588995,-1.029219308433354,-0.9003311621903479,-0.9229882720210498,-1.9036634013324896,-0.6444474345635454,1.3148997744548243,-2.197471659473034,-0.40851337466746707,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.9429265461571478
270,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.7142309484749545,-1.0231936018563768,-0.9003311621903479,-0.9229882720210498,-1.8333493579469071,-0.4907229371190622,1.3148997744548243,-2.197471659473034,-0.32693728356846163,-0.004375876352825327,-0.004435461531625823,-0.3648689308829946,1.4647663526266852,-0.72974314941458,-0.5264776017194011,-0.9429265461571478
